CookerStat, GenerateAssetRegistry=0.015199, Initialize=0.080075, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_43, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/Obstacles/ChairObstacle.uasset, AutoPackageBackupDelegate=0.045881, FlushAsyncLoading=0.002045, FlushStreamingFunc=0.168912, BlockTillAllRequestsFinished=0.004094, ResetLoadersForSaveUnMarkAllObjects=0.135597, TagPackageExports=0.690557, BeginCacheForCookedPlatformData=0.001170, SerializeImports=0.943344, GatherLocalizableTextData=1.057904, MarkNames=0.018410, SerializeSummary=0.008181, SerializeNames=0.073936, SerializeGatherableTextData=0.052020, BuildExportMap=0.057571, SortExportsNonSeekfree=0.111926, SortExportsSeekfreeConstructor=0.033900, SortExportsSeekfreeInner=2.333231, SortExportsSeekfree=0.002336, BuildDependencyMap=0.019290, SerializeImportMap=0.005845, SerializeExportMap=0.009060, SerializeDependencyMap=0.002339, SerializeStringAssetReferenceMap=0.001170, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.545842, SerializeExports=1.004420, SerializeBulkData=0.003215, MoveFile=2.313357, UnaccountedTime=0.642631, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_44, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/Obstacles/ChairObstacle.uasset, AutoPackageBackupDelegate=5.538203, FlushAsyncLoading=0.008184, FlushStreamingFunc=0.073060, BlockTillAllRequestsFinished=0.005260, ResetLoadersForSaveUnMarkAllObjects=0.161607, TagPackageExports=0.714231, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.955619, GatherLocalizableTextData=1.046505, MarkNames=0.014905, SerializeSummary=0.007890, SerializeNames=0.078321, SerializeGatherableTextData=0.042081, BuildExportMap=0.053480, SortExportsNonSeekfree=0.111345, SortExportsSeekfreeConstructor=0.033021, SortExportsSeekfreeInner=2.292901, SortExportsSeekfree=0.002336, BuildDependencyMap=0.018995, SerializeImportMap=0.006139, SerializeExportMap=0.009056, SerializeDependencyMap=0.002630, SerializeStringAssetReferenceMap=0.000875, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.393880, SerializeExports=1.011726, SerializeBulkData=0.003800, MoveFile=2.669305, UnaccountedTime=0.696696, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
DDCTransactionIdB813FE354CE58573C53AF6A5A65035B4_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B9B053754D2DE1CFC5E5D08F4AC18B48_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.01-16.55.18, Duration=0.355069, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
DDCTransactionId01BCED984236402DCF808F989C2D8A75_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_87680CD64EC03841EF0D418B44ECAB41_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.01-16.55.18, Duration=0.331398, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
DDCTransactionIdEC864EE24578F6307F038D8CEB61174E_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_87680CD64EC03841EF0D418B44ECAB41__3E84E79B9E06015AB707B53943FB9B96D32C3729, StartTime=2016.06.01-16.55.18, HierarchicalDDC=, DataSize=3267, Duration=4.665584, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
DDCTransactionId442DC6D04E0320685CBD4EAC9D58CCAD_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B9B053754D2DE1CFC5E5D08F4AC18__FAF428A4BEAB1537FCB835639CFB7F178672BED7, StartTime=2016.06.01-16.55.18, HierarchicalDDC=, DataSize=6014, Duration=5.987961, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
DDCTransactionIdB813FE354CE58573C53AF6A5A65035B4_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_DB9819E34BDA8D54B54B45B8ECAF5749_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.01-16.55.18, Duration=0.308022, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
DDCTransactionId303192064618FAB66344B98C58C0FD9D_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_DB9819E34BDA8D54B54B45B8ECAF5749_0__2CD1689687053C43190B5C93EE656B72ABBC656C, StartTime=2016.06.01-16.55.18, HierarchicalDDC=, DataSize=3250, Duration=5.081143, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_45, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Levels/EndlessRunner.umap, AutoPackageBackupDelegate=5.283370, FlushAsyncLoading=0.007600, FlushStreamingFunc=0.124786, BlockTillAllRequestsFinished=0.005260, ResetLoadersForSaveUnMarkAllObjects=38.723305, TagPackageExports=0.470504, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.803363, GatherLocalizableTextData=2.466783, MarkNames=0.023965, SerializeSummary=0.008475, SerializeNames=0.187907, SerializeGatherableTextData=0.006720, BuildExportMap=0.098195, SortExportsNonSeekfree=0.075106, SortExportsSeekfreeConstructor=0.034481, SortExportsSeekfreeInner=4.480597, SortExportsSeekfree=0.002336, BuildDependencyMap=0.032734, SerializeImportMap=0.011981, SerializeExportMap=0.010230, SerializeDependencyMap=0.002339, SerializeStringAssetReferenceMap=0.001170, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.390429, SerializeExports=1.251072, SerializeBulkData=1.019325, MoveFile=2.091255, UnaccountedTime=0.622761, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_46, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/FloorTiles/FloorTile_Basic.uasset, AutoPackageBackupDelegate=5.093709, FlushAsyncLoading=0.006724, FlushStreamingFunc=0.038281, BlockTillAllRequestsFinished=0.004090, ResetLoadersForSaveUnMarkAllObjects=0.132386, TagPackageExports=9.247582, BeginCacheForCookedPlatformData=0.003215, SerializeImports=9.838198, GatherLocalizableTextData=10.607075, MarkNames=0.092056, SerializeSummary=0.009935, SerializeNames=0.225902, SerializeGatherableTextData=0.104912, BuildExportMap=0.182357, SortExportsNonSeekfree=1.841687, SortExportsSeekfreeConstructor=0.005551, SortExportsSeekfreeInner=11.809345, SortExportsSeekfree=0.004090, BuildDependencyMap=0.111341, SerializeImportMap=0.014901, SerializeExportMap=0.064585, SerializeDependencyMap=0.012860, SerializeStringAssetReferenceMap=0.001460, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.614851, SerializeExports=12.531169, SerializeBulkData=0.007309, MoveFile=2.178345, UnaccountedTime=0.658996, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_47, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/FloorTiles/FloorTile_StairsDown.uasset, AutoPackageBackupDelegate=5.245090, FlushAsyncLoading=0.006430, FlushStreamingFunc=0.064880, BlockTillAllRequestsFinished=0.004090, ResetLoadersForSaveUnMarkAllObjects=0.130046, TagPackageExports=0.640292, BeginCacheForCookedPlatformData=0.001170, SerializeImports=10.598890, GatherLocalizableTextData=1.533084, MarkNames=0.013735, SerializeSummary=0.007890, SerializeNames=0.068966, SerializeGatherableTextData=0.047050, BuildExportMap=0.054650, SortExportsNonSeekfree=0.071306, SortExportsSeekfreeConstructor=0.004970, SortExportsSeekfreeInner=2.862763, SortExportsSeekfree=0.002630, BuildDependencyMap=0.014905, SerializeImportMap=0.006136, SerializeExportMap=0.007600, SerializeDependencyMap=0.002045, SerializeStringAssetReferenceMap=0.000875, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.338354, SerializeExports=1.088005, SerializeBulkData=0.003505, MoveFile=2.483733, UnaccountedTime=0.593241, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_48, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/FloorTiles/FloorTile_StairsUp.uasset, AutoPackageBackupDelegate=5.277235, FlushAsyncLoading=0.005554, FlushStreamingFunc=0.037115, BlockTillAllRequestsFinished=0.004381, ResetLoadersForSaveUnMarkAllObjects=0.134725, TagPackageExports=0.665136, BeginCacheForCookedPlatformData=0.001170, SerializeImports=0.934575, GatherLocalizableTextData=2.023749, MarkNames=0.018120, SerializeSummary=0.007015, SerializeNames=0.069261, SerializeGatherableTextData=0.047050, BuildExportMap=0.055231, SortExportsNonSeekfree=0.070430, SortExportsSeekfreeConstructor=0.004675, SortExportsSeekfreeInner=2.931442, SortExportsSeekfree=0.002921, BuildDependencyMap=0.014611, SerializeImportMap=0.006139, SerializeExportMap=0.007596, SerializeDependencyMap=0.002336, SerializeStringAssetReferenceMap=0.000879, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.360560, SerializeExports=1.065500, SerializeBulkData=0.003215, MoveFile=2.453048, UnaccountedTime=0.661042, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_49, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/Obstacles/RockObstacle_2.uasset, AutoPackageBackupDelegate=0.045296, FlushAsyncLoading=0.002339, FlushStreamingFunc=0.072181, BlockTillAllRequestsFinished=0.003215, ResetLoadersForSaveUnMarkAllObjects=0.121865, TagPackageExports=0.003796, BeginCacheForCookedPlatformData=0.000585, SerializeImports=0.179727, GatherLocalizableTextData=0.005845, MarkNames=0.002630, SerializeSummary=0.005845, SerializeNames=0.005260, SerializeGatherableTextData=0.000875, BuildExportMap=0.004679, SortExportsNonSeekfree=0.001751, SortExportsSeekfreeConstructor=0.004970, SortExportsSeekfreeInner=0.007890, SortExportsSeekfree=0.000875, BuildDependencyMap=0.002339, SerializeImportMap=0.018705, SerializeExportMap=0.004675, SerializeDependencyMap=0.000879, SerializeStringAssetReferenceMap=0.001170, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009060, SerializeExports=0.002921, SerializeBulkData=0.002045, MoveFile=1.787037, UnaccountedTime=0.610486, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_50, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/Obstacles/ChairObstacle.uasset, AutoPackageBackupDelegate=2.908938, FlushAsyncLoading=0.002336, FlushStreamingFunc=0.119526, BlockTillAllRequestsFinished=0.003509, ResetLoadersForSaveUnMarkAllObjects=0.117771, TagPackageExports=0.671856, BeginCacheForCookedPlatformData=0.001170, SerializeImports=0.945684, GatherLocalizableTextData=1.041245, MarkNames=0.013441, SerializeSummary=0.006430, SerializeNames=0.075981, SerializeGatherableTextData=0.044715, BuildExportMap=0.052892, SortExportsNonSeekfree=0.112221, SortExportsSeekfreeConstructor=0.004675, SortExportsSeekfreeInner=2.278581, SortExportsSeekfree=0.002630, BuildDependencyMap=0.019290, SerializeImportMap=0.006430, SerializeExportMap=0.009350, SerializeDependencyMap=0.002630, SerializeStringAssetReferenceMap=0.001170, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.434791, SerializeExports=1.067255, SerializeBulkData=0.002921, MoveFile=2.455968, UnaccountedTime=0.756897, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_51, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/Pickups/CoinPickUp_2.uasset, AutoPackageBackupDelegate=5.417511, FlushAsyncLoading=0.006139, FlushStreamingFunc=0.073936, BlockTillAllRequestsFinished=0.004090, ResetLoadersForSaveUnMarkAllObjects=0.131801, TagPackageExports=1.542725, BeginCacheForCookedPlatformData=0.001751, SerializeImports=1.893118, GatherLocalizableTextData=2.313651, MarkNames=0.023380, SerializeSummary=0.009641, SerializeNames=0.135016, SerializeGatherableTextData=0.010520, BuildExportMap=0.080656, SortExportsNonSeekfree=0.299837, SortExportsSeekfreeConstructor=0.037115, SortExportsSeekfreeInner=3.017359, SortExportsSeekfree=0.002339, BuildDependencyMap=0.029806, SerializeImportMap=0.007600, SerializeExportMap=0.016656, SerializeDependencyMap=0.005260, SerializeStringAssetReferenceMap=0.001170, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.384293, SerializeExports=2.227146, SerializeBulkData=0.003800, MoveFile=2.372097, UnaccountedTime=0.703417, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_52, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/FloorTiles/FloorTile_Basic.uasset, AutoPackageBackupDelegate=5.570058, FlushAsyncLoading=0.006720, FlushStreamingFunc=0.087086, BlockTillAllRequestsFinished=0.005845, ResetLoadersForSaveUnMarkAllObjects=0.142615, TagPackageExports=9.028695, BeginCacheForCookedPlatformData=0.002924, SerializeImports=9.653207, GatherLocalizableTextData=10.427348, MarkNames=0.076275, SerializeSummary=0.010230, SerializeNames=0.228822, SerializeGatherableTextData=0.089716, BuildExportMap=0.179727, SortExportsNonSeekfree=1.850743, SortExportsSeekfreeConstructor=0.039160, SortExportsSeekfreeInner=11.842951, SortExportsSeekfree=0.003800, BuildDependencyMap=0.106376, SerializeImportMap=0.016659, SerializeExportMap=0.063416, SerializeDependencyMap=0.013150, SerializeStringAssetReferenceMap=0.001460, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.715378, SerializeExports=12.421291, SerializeBulkData=0.007011, MoveFile=3.040444, UnaccountedTime=1.768917, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_53, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/FloorTiles/FloorTile_StairsDown.uasset, AutoPackageBackupDelegate=5.326334, FlushAsyncLoading=0.007011, FlushStreamingFunc=0.066925, BlockTillAllRequestsFinished=0.004966, ResetLoadersForSaveUnMarkAllObjects=0.136770, TagPackageExports=0.644971, BeginCacheForCookedPlatformData=0.001170, SerializeImports=0.932239, GatherLocalizableTextData=1.528990, MarkNames=0.013445, SerializeSummary=0.007011, SerializeNames=0.068385, SerializeGatherableTextData=0.042960, BuildExportMap=0.058156, SortExportsNonSeekfree=0.071891, SortExportsSeekfreeConstructor=0.004966, SortExportsSeekfreeInner=2.875332, SortExportsSeekfree=0.002045, BuildDependencyMap=0.013735, SerializeImportMap=0.006139, SerializeExportMap=0.007596, SerializeDependencyMap=0.002630, SerializeStringAssetReferenceMap=0.000875, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.320529, SerializeExports=1.047965, SerializeBulkData=0.002921, MoveFile=2.502434, UnaccountedTime=0.755731, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_54, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/FloorTiles/FloorTile_StairsUp.uasset, AutoPackageBackupDelegate=5.376302, FlushAsyncLoading=0.006139, FlushStreamingFunc=0.119232, BlockTillAllRequestsFinished=0.003800, ResetLoadersForSaveUnMarkAllObjects=0.130046, TagPackageExports=0.648186, BeginCacheForCookedPlatformData=0.001166, SerializeImports=0.962343, GatherLocalizableTextData=2.012059, MarkNames=0.014611, SerializeSummary=0.006720, SerializeNames=0.069845, SerializeGatherableTextData=0.042375, BuildExportMap=0.055525, SortExportsNonSeekfree=0.071600, SortExportsSeekfreeConstructor=0.004675, SortExportsSeekfreeInner=2.853703, SortExportsSeekfree=0.002339, BuildDependencyMap=0.013735, SerializeImportMap=0.007305, SerializeExportMap=0.007890, SerializeDependencyMap=0.002336, SerializeStringAssetReferenceMap=0.000879, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.370496, SerializeExports=1.164570, SerializeBulkData=0.003800, MoveFile=2.516463, UnaccountedTime=0.675652, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
SavePackageTransactionId4BB2D3A646A62C3D9538C5BC018A8A01_55, Filename=../../../../../../Documents/Developer/Unreal Engine Projects/Under Development/Bouturon/Content/Blueprints/Pickups/CoinPickUp_4.uasset, AutoPackageBackupDelegate=0.042666, FlushAsyncLoading=0.002045, FlushStreamingFunc=0.135601, BlockTillAllRequestsFinished=0.017535, ResetLoadersForSaveUnMarkAllObjects=0.117477, TagPackageExports=1.632731, BeginCacheForCookedPlatformData=0.001170, SerializeImports=1.996279, GatherLocalizableTextData=2.363332, MarkNames=0.023670, SerializeSummary=0.008766, SerializeNames=0.139400, SerializeGatherableTextData=0.028346, BuildExportMap=0.083581, SortExportsNonSeekfree=0.298373, SortExportsSeekfreeConstructor=0.005260, SortExportsSeekfreeInner=3.064994, SortExportsSeekfree=0.002339, BuildDependencyMap=0.028640, SerializeImportMap=0.007309, SerializeExportMap=0.016656, SerializeDependencyMap=0.003505, SerializeStringAssetReferenceMap=0.000879, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.400074, SerializeExports=2.192661, SerializeBulkData=0.003505, MoveFile=2.254616, UnaccountedTime=0.655200, RunGuid=RunID9C3EC40741CDD2971265A7A187E7C351
